X,  Y
0.116389, -0.0298822
0.116681, 0.0677476
0.116681, -0.0298891
0.11671, 0.0677551
0.11671, -0.0298898
0.116771, 0.0677716
0.116771, -0.0298913
0.116816, 0.0677833
0.116816, -0.0298923
0.116817, 0.0677836
0.116817, -0.0298923
0.116845, 0.067791
0.116845, -0.029893
0.117088, 0.0678558
0.117088, -0.0298987
0.117147, 0.0678714
0.117147, -0.0299
0.117346, 0.0679241
0.117346, -0.0299047
0.117347, 0.0679244
0.117347, -0.0299047
0.117391, 0.0679362
0.117391, -0.0299057
0.117645, 0.0680033
0.117645, -0.0299115
0.11765, 0.0680046
0.11765, -0.0299116
0.117886, 0.0680671
0.117886, -0.029917
0.118063, 0.0681137
0.118063, -0.029921
0.118206, 0.0681514
0.118206, -0.0299243
0.118426, 0.0682093
0.118426, -0.0299292
0.118432, 0.0682109
0.118432, -0.0299293
0.118448, 0.0682149
0.118448, -0.0299297
0.118601, 0.0682552
0.118601, -0.0299331
0.118647, 0.0682673
0.118647, -0.0299341
0.118678, 0.0682754
0.118678, -0.0299348
0.119536, 0.0684997
0.119536, -0.0299534
0.119574, 0.0685095
0.119574, -0.0299542
0.119582, 0.0685118
0.119582, -0.0299544
0.119618, 0.0685211
0.119618, -0.0299552
0.119627, 0.0685235
0.119627, -0.0299554
0.119649, 0.0685293
0.119649, -0.0299559
0.119652, 0.0685299
0.119652, -0.0299559
0.119722, 0.0685481
0.119722, -0.0299574
0.119891, 0.068592
0.119891, -0.029961
0.1199, 0.0685945
0.1199, -0.0299612
0.120004, 0.0686214
0.120004, -0.0299634
0.120059, 0.0686358
0.120059, -0.0299645
0.12007, 0.0686386
0.12007, -0.0299648
0.120109, 0.0686487
0.120109, -0.0299656
0.120215, 0.0686762
0.120215, -0.0299678
0.1203, 0.0686982
0.1203, -0.0299696
0.120307, 0.0687
0.120307, -0.0299697
0.120626, 0.0687827
0.120626, -0.0299764
0.120741, 0.0688122
0.120741, -0.0299787
0.120801, 0.0688278
0.120801, -0.02998
0.121221, 0.0689359
0.121221, -0.0299885
0.121276, 0.06895
0.121276, -0.0299896
0.121343, 0.0689674
0.121343, -0.0299909
0.121384, 0.0689778
0.121384, -0.0299918
0.121486, 0.0690039
0.121486, -0.0299938
0.122013, 0.069139
0.122013, -0.0300042
0.122133, 0.0691697
0.122133, -0.0300066
0.122424, 0.069244
0.122424, -0.0300122
0.122486, 0.0692597
0.122486, -0.0300134
0.122757, 0.0693288
0.122757, -0.0300186
0.122842, 0.0693504
0.122842, -0.0300202
0.122881, 0.0693603
0.122881, -0.0300209
0.122951, 0.0693779
0.122951, -0.0300222
0.122972, 0.0693833
0.122972, -0.0300226
0.123112, 0.0694189
0.123112, -0.0300253
0.123203, 0.0694418
0.123203, -0.030027
0.123372, 0.0694848
0.123372, -0.0300301
0.123475, 0.0695107
0.123475, -0.030032
0.123668, 0.0695596
0.123668, -0.0300356
0.123838, 0.0696024
0.123838, -0.0300387
0.123944, 0.0696291
0.123944, -0.0300406
0.123999, 0.0696428
0.123999, -0.0300416
0.124047, 0.0696549
0.124047, -0.0300425
0.124102, 0.0696689
0.124102, -0.0300435
0.124173, 0.0696867
0.124173, -0.0300448
0.124371, 0.0697364
0.124371, -0.0300483
0.124679, 0.0698137
0.124679, -0.0300538
0.124808, 0.069846
0.124808, -0.030056
0.124816, 0.0698481
0.124816, -0.0300562
0.124991, 0.0698917
0.124991, -0.0300592
0.125065, 0.0699103
0.125065, -0.0300605
0.125122, 0.0699244
0.125122, -0.0300615
0.125321, 0.0699741
0.125321, -0.0300649
0.125477, 0.0700129
0.125477, -0.0300676
0.125486, 0.0700152
0.125486, -0.0300677
0.125503, 0.0700194
0.125503, -0.030068
0.125578, 0.070038
0.125578, -0.0300693
0.125719, 0.0700731
0.125719, -0.0300717
0.125835, 0.0701019
0.125835, -0.0300736
0.12594, 0.0701281
0.12594, -0.0300754
0.125952, 0.0701311
0.125952, -0.0300756
0.125964, 0.070134
0.125964, -0.0300758
0.12597, 0.0701354
0.12597, -0.0300759
0.126173, 0.0701857
0.126173, -0.0300792
0.126196, 0.0701914
0.126196, -0.0300796
0.126481, 0.070262
0.126481, -0.0300843
0.126687, 0.0703128
0.126687, -0.0300877
0.126744, 0.0703269
0.126744, -0.0300886
0.126874, 0.0703589
0.126874, -0.0300907
0.126892, 0.0703633
0.126892, -0.0300909
0.12708, 0.0704096
0.12708, -0.0300939
0.127258, 0.0704532
0.127258, -0.0300967
0.127444, 0.0704989
0.127444, -0.0300997
0.127733, 0.0705699
0.127733, -0.0301041
0.127796, 0.0705852
0.127796, -0.0301051
0.127918, 0.0706151
0.127918, -0.030107
0.128041, 0.070645
0.128041, -0.0301088
0.1282, 0.0706838
0.1282, -0.0301113
0.128222, 0.0706892
0.128222, -0.0301116
0.128644, 0.0707919
0.128644, -0.0301179
0.128951, 0.0708665
0.128951, -0.0301224
0.129, 0.0708784
0.129, -0.0301231
0.129022, 0.0708836
0.129022, -0.0301234
0.129031, 0.0708857
0.129031, -0.0301235
0.129212, 0.0709296
0.129212, -0.0301261
0.129214, 0.0709301
0.129214, -0.0301262
0.12929, 0.0709484
0.12929, -0.0301272
0.129418, 0.0709793
0.129418, -0.0301291
0.129655, 0.0710366
0.129655, -0.0301324
0.129656, 0.0710368
0.129656, -0.0301324
0.129768, 0.0710638
0.129768, -0.030134
0.12981, 0.0710739
0.12981, -0.0301346
0.129853, 0.0710844
0.129853, -0.0301352
0.129972, 0.0711129
0.129972, -0.0301368
0.13004, 0.0711293
0.13004, -0.0301378
0.130147, 0.0711551
0.130147, -0.0301392
0.130173, 0.0711612
0.130173, -0.0301396
0.130231, 0.0711753
0.130231, -0.0301404
0.13053, 0.0712469
0.13053, -0.0301444
0.130583, 0.0712597
0.130583, -0.0301451
0.130613, 0.0712668
0.130613, -0.0301455
0.130638, 0.0712729
0.130638, -0.0301459
0.130708, 0.0712896
0.130708, -0.0301468
0.13078, 0.0713068
0.13078, -0.0301477
0.130821, 0.0713165
0.130821, -0.0301483
0.130923, 0.071341
0.130923, -0.0301496
0.131042, 0.0713694
0.131042, -0.0301512
0.131105, 0.0713844
0.131105, -0.030152
0.131116, 0.0713871
0.131116, -0.0301521
0.131409, 0.0714567
0.131409, -0.0301559
0.13153, 0.0714856
0.13153, -0.0301575
0.131623, 0.0715076
0.131623, -0.0301586
0.131683, 0.0715219
0.131683, -0.0301594
0.131778, 0.0715443
0.131778, -0.0301606
0.131909, 0.0715756
0.131909, -0.0301622
0.131999, 0.0715969
0.131999, -0.0301633
0.132062, 0.0716118
0.132062, -0.0301641
0.132075, 0.0716148
0.132075, -0.0301643
0.132334, 0.0716761
0.132334, -0.0301674
0.132462, 0.0717062
0.132462, -0.030169
0.132564, 0.0717305
0.132564, -0.0301702
0.132638, 0.0717479
0.132638, -0.0301711
0.132669, 0.0717552
0.132669, -0.0301715
0.132681, 0.071758
0.132681, -0.0301716
0.13273, 0.0717694
0.13273, -0.0301722
0.132803, 0.0717867
0.132803, -0.0301731
0.132953, 0.0718221
0.132953, -0.0301748
0.13305, 0.0718448
0.13305, -0.030176
0.133067, 0.0718489
0.133067, -0.0301762
0.13309, 0.0718542
0.13309, -0.0301764
0.133148, 0.0718677
0.133148, -0.0301771
0.133183, 0.071876
0.133183, -0.0301775
0.133235, 0.0718883
0.133235, -0.0301781
0.133351, 0.0719156
0.133351, -0.0301794
0.133672, 0.0719907
0.133672, -0.0301831
0.133978, 0.0720622
0.133978, -0.0301865
0.13419, 0.0721115
0.13419, -0.0301888
0.134322, 0.0721423
0.134322, -0.0301902
0.134375, 0.0721547
0.134375, -0.0301908
0.134509, 0.0721858
0.134509, -0.0301922
0.134514, 0.0721869
0.134514, -0.0301923
0.134522, 0.0721889
0.134522, -0.0301923
0.134907, 0.0722782
0.134907, -0.0301964
0.134908, 0.0722783
0.134908, -0.0301964
0.13527, 0.0723622
0.13527, -0.0302001
0.135309, 0.0723711
0.135309, -0.0302005
0.135521, 0.07242
0.135521, -0.0302026
0.135543, 0.0724252
0.135543, -0.0302028
0.135744, 0.0724714
0.135744, -0.0302048
0.135909, 0.0725094
0.135909, -0.0302064
0.135988, 0.0725276
0.135988, -0.0302072
0.136027, 0.0725366
0.136027, -0.0302076
0.136114, 0.0725565
0.136114, -0.0302084
0.136154, 0.0725658
0.136154, -0.0302088
0.136203, 0.0725771
0.136203, -0.0302092
0.136246, 0.072587
0.136246, -0.0302097
0.136264, 0.0725911
0.136264, -0.0302098
0.136306, 0.0726007
0.136306, -0.0302102
0.136474, 0.0726392
0.136474, -0.0302118
0.136488, 0.0726422
0.136488, -0.0302119
0.136495, 0.0726439
0.136495, -0.030212
0.136611, 0.0726704
0.136611, -0.0302131
0.136813, 0.0727167
0.136813, -0.0302149
0.136879, 0.0727318
0.136879, -0.0302155
0.136898, 0.0727361
0.136898, -0.0302157
0.137214, 0.072808
0.137214, -0.0302185
0.1373, 0.0728276
0.1373, -0.0302192
0.137324, 0.0728331
0.137324, -0.0302194
0.137605, 0.072897
0.137605, -0.0302219
0.137728, 0.0729248
0.137728, -0.0302229
0.137903, 0.0729645
0.137903, -0.0302244
0.137926, 0.0729698
0.137926, -0.0302246
0.138016, 0.0729901
0.138016, -0.0302253
0.138125, 0.0730149
0.138125, -0.0302262
0.138134, 0.0730168
0.138134, -0.0302263
0.138156, 0.0730218
0.138156, -0.0302265
0.138175, 0.0730261
0.138175, -0.0302266
0.138262, 0.0730458
0.138262, -0.0302273
0.138541, 0.0731088
0.138541, -0.0302296
0.13885, 0.0731785
0.13885, -0.030232
0.138963, 0.0732039
0.138963, -0.0302328
0.138983, 0.0732084
0.138983, -0.030233
0.139129, 0.0732412
0.139129, -0.0302341
0.139148, 0.0732453
0.139148, -0.0302342
0.139164, 0.0732491
0.139164, -0.0302344
0.139282, 0.0732755
0.139282, -0.0302352
0.139345, 0.0732896
0.139345, -0.0302357
0.139453, 0.0733137
0.139453, -0.0302365
0.139735, 0.0733768
0.139735, -0.0302385
0.140374, 0.0735193
0.140374, -0.0302429
0.140521, 0.073552
0.140521, -0.0302439
0.140537, 0.0735555
0.140537, -0.030244
0.140853, 0.0736257
0.140853, -0.0302461
0.140924, 0.0736414
0.140924, -0.0302465
0.141321, 0.0737293
0.141321, -0.030249
0.141479, 0.0737641
0.141479, -0.0302499
0.141529, 0.073775
0.141529, -0.0302502
0.14168, 0.0738084
0.14168, -0.0302511
0.141688, 0.0738101
0.141688, -0.0302512
0.141799, 0.0738345
0.141799, -0.0302518
0.142211, 0.073925
0.142211, -0.0302541
0.142401, 0.0739666
0.142401, -0.0302552
0.142494, 0.0739871
0.142494, -0.0302557
0.142663, 0.0740242
0.142663, -0.0302566
0.142779, 0.0740495
0.142779, -0.0302572
0.143044, 0.0741072
0.143044, -0.0302585
0.143184, 0.0741378
0.143184, -0.0302592
0.143208, 0.0741429
0.143208, -0.0302593
0.143318, 0.0741669
0.143318, -0.0302598
0.143362, 0.0741764
0.143362, -0.03026
0.143583, 0.0742246
0.143583, -0.0302611
0.143605, 0.0742292
0.143605, -0.0302612
0.143713, 0.0742528
0.143713, -0.0302617
0.143718, 0.0742538
0.143718, -0.0302617
0.143735, 0.0742575
0.143735, -0.0302618
0.143896, 0.0742924
0.143896, -0.0302625
0.144232, 0.0743651
0.144232, -0.0302639
0.144268, 0.0743729
0.144268, -0.0302641
0.144544, 0.0744324
0.144544, -0.0302652
0.144558, 0.0744353
0.144558, -0.0302653
0.144818, 0.0744914
0.144818, -0.0302663
0.144853, 0.0744989
0.144853, -0.0302664
0.144872, 0.074503
0.144872, -0.0302665
0.144904, 0.0745099
0.144904, -0.0302666
0.144989, 0.0745281
0.144989, -0.0302669
0.145061, 0.0745437
0.145061, -0.0302672
0.145136, 0.0745597
0.145136, -0.0302675
0.145247, 0.0745835
0.145247, -0.0302679
0.145384, 0.0746128
0.145384, -0.0302683
0.145422, 0.0746209
0.145422, -0.0302685
0.145601, 0.0746592
0.145601, -0.0302691
0.145667, 0.0746735
0.145667, -0.0302693
0.145859, 0.0747144
0.145859, -0.0302699
0.146265, 0.0748009
0.146265, -0.0302711
0.14634, 0.0748169
0.14634, -0.0302714
0.14642, 0.0748337
0.14642, -0.0302716
0.146449, 0.0748399
0.146449, -0.0302717
0.146563, 0.0748642
0.146563, -0.030272
0.146672, 0.0748873
0.146672, -0.0302723
0.146717, 0.0748968
0.146717, -0.0302724
0.146755, 0.0749049
0.146755, -0.0302725
0.146895, 0.0749346
0.146895, -0.0302729
0.147227, 0.0750047
0.147227, -0.0302737
0.147282, 0.0750164
0.147282, -0.0302738
0.147524, 0.0750674
0.147524, -0.0302743
0.147583, 0.0750799
0.147583, -0.0302744
0.147695, 0.0751034
0.147695, -0.0302747
0.147783, 0.075122
0.147783, -0.0302748
0.14806, 0.07518
0.14806, -0.0302754
0.148395, 0.0752503
0.148395, -0.0302759
0.148496, 0.0752714
0.148496, -0.0302761
0.148519, 0.0752762
0.148519, -0.0302761
0.148677, 0.0753092
0.148677, -0.0302764
0.149028, 0.0753825
0.149028, -0.0302768
0.149383, 0.0754563
0.149383, -0.0302772
0.1494, 0.0754598
0.1494, -0.0302772
0.149543, 0.0754895
0.149543, -0.0302774
0.149562, 0.0754934
0.149562, -0.0302774
0.149755, 0.0755333
0.149755, -0.0302775
0.149899, 0.0755631
0.149899, -0.0302776
0.14992, 0.0755676
0.14992, -0.0302777
0.14998, 0.0755799
0.14998, -0.0302777
0.150227, 0.0756309
0.150227, -0.0302778
0.150356, 0.0756576
0.150356, -0.0302779
0.150388, 0.0756642
0.150388, -0.0302779
0.150516, 0.0756905
0.150516, -0.0302779
0.150562, 0.0757
0.150562, -0.030278
0.150607, 0.0757091
0.150607, -0.030278
0.150649, 0.0757177
0.150649, -0.030278
0.150888, 0.0757669
0.150888, -0.030278
0.150955, 0.0757807
0.150955, -0.030278
0.151345, 0.0758605
0.151345, -0.030278
0.151388, 0.0758694
0.151388, -0.030278
0.151414, 0.0758747
0.151414, -0.030278
0.151532, 0.0758988
0.151532, -0.0302779
0.151756, 0.0759443
0.151756, -0.0302779
0.151887, 0.0759712
0.151887, -0.0302778
0.151912, 0.0759762
0.151912, -0.0302778
0.151946, 0.0759831
0.151946, -0.0302778
0.15195, 0.0759839
0.15195, -0.0302778
0.152012, 0.0759966
0.152012, -0.0302777
0.152022, 0.0759986
0.152022, -0.0302777
0.152042, 0.0760026
0.152042, -0.0302777
0.152288, 0.0760527
0.152288, -0.0302775
0.152298, 0.0760547
0.152298, -0.0302775
0.15235, 0.0760653
0.15235, -0.0302775
0.152506, 0.0760969
0.152506, -0.0302774
0.152595, 0.076115
0.152595, -0.0302773
0.152659, 0.0761277
0.152659, -0.0302772
0.152746, 0.0761455
0.152746, -0.0302771
0.153018, 0.0762004
0.153018, -0.0302768
0.153202, 0.0762376
0.153202, -0.0302766
0.153348, 0.0762668
0.153348, -0.0302764
0.153377, 0.0762728
0.153377, -0.0302764
0.153439, 0.0762852
0.153439, -0.0302763
0.153588, 0.0763152
0.153588, -0.0302761
0.153642, 0.0763259
0.153642, -0.030276
0.154223, 0.0764424
0.154223, -0.030275
0.154254, 0.0764486
0.154254, -0.0302749
0.154361, 0.0764701
0.154361, -0.0302747
0.154528, 0.0765033
0.154528, -0.0302744
0.154548, 0.0765073
0.154548, -0.0302744
0.154591, 0.0765159
0.154591, -0.0302743
0.154777, 0.0765529
0.154777, -0.0302739
0.15479, 0.0765555
0.15479, -0.0302738
0.154905, 0.0765784
0.154905, -0.0302736
0.15491, 0.0765794
0.15491, -0.0302736
0.154941, 0.0765855
0.154941, -0.0302735
0.154951, 0.0765875
0.154951, -0.0302735
0.155181, 0.0766332
0.155181, -0.0302729
0.155283, 0.0766535
0.155283, -0.0302727
0.155312, 0.0766591
0.155312, -0.0302726
0.15577, 0.0767497
0.15577, -0.0302714
0.155803, 0.0767562
0.155803, -0.0302713
0.155864, 0.0767682
0.155864, -0.0302711
0.1559, 0.0767753
0.1559, -0.030271
0.15593, 0.0767813
0.15593, -0.0302709
0.156058, 0.0768066
0.156058, -0.0302706
0.156135, 0.0768217
0.156135, -0.0302703
0.156228, 0.0768401
0.156228, -0.0302701
0.156395, 0.0768728
0.156395, -0.0302695
0.15641, 0.0768758
0.15641, -0.0302695
0.156684, 0.0769295
0.156684, -0.0302686
0.156825, 0.0769571
0.156825, -0.0302681
0.156852, 0.0769624
0.156852, -0.0302681
0.156898, 0.0769715
0.156898, -0.0302679
0.15697, 0.0769856
0.15697, -0.0302676
0.157042, 0.0769995
0.157042, -0.0302674
0.157042, 0.0769996
0.157042, -0.0302674
0.15708, 0.0770069
0.15708, -0.0302673
0.157221, 0.0770345
0.157221, -0.0302668
0.15743, 0.0770752
0.15743, -0.030266
0.157623, 0.0771128
0.157623, -0.0302653
0.157646, 0.0771174
0.157646, -0.0302652
0.157754, 0.0771383
0.157754, -0.0302648
0.157758, 0.077139
0.157758, -0.0302647
0.157775, 0.0771424
0.157775, -0.0302647
0.157806, 0.0771483
0.157806, -0.0302646
0.157877, 0.0771622
0.157877, -0.0302643
0.157925, 0.0771716
0.157925, -0.0302641
0.157969, 0.0771801
0.157969, -0.0302639
0.158171, 0.0772193
0.158171, -0.0302631
0.158242, 0.0772329
0.158242, -0.0302628
0.158328, 0.0772495
0.158328, -0.0302624
0.158401, 0.0772636
0.158401, -0.0302621
0.158527, 0.0772881
0.158527, -0.0302616
0.158655, 0.0773127
0.158655, -0.030261
0.158698, 0.077321
0.158698, -0.0302608
0.158735, 0.0773282
0.158735, -0.0302607
0.159023, 0.0773835
0.159023, -0.0302594
0.159036, 0.0773861
0.159036, -0.0302593
0.159118, 0.0774018
0.159118, -0.0302589
0.159192, 0.0774161
0.159192, -0.0302586
0.15939, 0.077454
0.15939, -0.0302576
0.159513, 0.0774777
0.159513, -0.030257
0.159535, 0.0774819
0.159535, -0.0302569
0.159946, 0.0775605
0.159946, -0.0302549
0.160014, 0.0775734
0.160014, -0.0302545
0.16011, 0.0775917
0.16011, -0.030254
0.160255, 0.0776192
0.160255, -0.0302533
0.160316, 0.0776309
0.160316, -0.0302529
0.160386, 0.0776442
0.160386, -0.0302526
0.160667, 0.0776976
0.160667, -0.030251
0.160701, 0.0777041
0.160701, -0.0302509
0.160968, 0.0777546
0.160968, -0.0302494
0.161191, 0.0777968
0.161191, -0.0302481
0.16125, 0.0778079
0.16125, -0.0302477
0.161389, 0.0778341
0.161389, -0.0302469
0.16157, 0.0778683
0.16157, -0.0302459
0.161655, 0.0778842
0.161655, -0.0302453
0.161676, 0.0778882
0.161676, -0.0302452
0.16187, 0.0779248
0.16187, -0.030244
0.161918, 0.0779336
0.161918, -0.0302437
0.162025, 0.0779539
0.162025, -0.0302431
0.162092, 0.0779663
0.162092, -0.0302427
0.16213, 0.0779735
0.16213, -0.0302424
0.162133, 0.0779741
0.162133, -0.0302424
0.162137, 0.0779748
0.162137, -0.0302424
0.16257, 0.0780558
0.16257, -0.0302396
0.162791, 0.0780971
0.162791, -0.0302381
0.162954, 0.0781273
0.162954, -0.030237
0.16297, 0.0781303
0.16297, -0.0302369
0.163016, 0.0781389
0.163016, -0.0302366
0.163018, 0.0781393
0.163018, -0.0302366
0.163082, 0.0781511
0.163082, -0.0302362
0.163444, 0.0782184
0.163444, -0.0302337
0.163565, 0.0782408
0.163565, -0.0302328
0.163572, 0.0782422
0.163572, -0.0302328
0.163833, 0.0782904
0.163833, -0.0302309
0.163855, 0.0782944
0.163855, -0.0302307
0.163872, 0.0782976
0.163872, -0.0302306
0.163916, 0.0783057
0.163916, -0.0302303
0.164, 0.0783212
0.164, -0.0302297
0.164004, 0.0783219
0.164004, -0.0302297
0.164015, 0.078324
0.164015, -0.0302296
0.164052, 0.0783309
0.164052, -0.0302293
0.164155, 0.0783497
0.164155, -0.0302286
0.16435, 0.0783857
0.16435, -0.0302271
0.164435, 0.0784013
0.164435, -0.0302265
0.164533, 0.0784193
0.164533, -0.0302257
0.164635, 0.0784381
0.164635, -0.030225
0.164725, 0.0784545
0.164725, -0.0302243
0.164897, 0.078486
0.164897, -0.0302229
0.164904, 0.0784874
0.164904, -0.0302229
0.164986, 0.0785023
0.164986, -0.0302222
0.165039, 0.078512
0.165039, -0.0302218
0.165069, 0.0785176
0.165069, -0.0302216
0.165087, 0.0785208
0.165087, -0.0302215
0.165511, 0.0785982
0.165511, -0.0302181
0.165515, 0.0785988
0.165515, -0.030218
0.165516, 0.078599
0.165516, -0.030218
0.165623, 0.0786184
0.165623, -0.0302172
0.165637, 0.0786211
0.165637, -0.030217
0.165707, 0.0786339
0.165707, -0.0302165
0.165741, 0.0786399
0.165741, -0.0302162
0.165827, 0.0786556
0.165827, -0.0302155
0.165882, 0.0786656
0.165882, -0.030215
0.165999, 0.0786867
0.165999, -0.0302141
0.166114, 0.0787076
0.166114, -0.0302131
0.166282, 0.0787381
0.166282, -0.0302117
0.1664, 0.0787594
0.1664, -0.0302107
0.166467, 0.0787715
0.166467, -0.0302101
0.166671, 0.0788083
0.166671, -0.0302083
0.166773, 0.0788266
0.166773, -0.0302075
0.166806, 0.0788326
0.166806, -0.0302072
0.166975, 0.0788631
0.166975, -0.0302057
0.167128, 0.0788904
0.167128, -0.0302043
0.167232, 0.0789091
0.167232, -0.0302034
0.167369, 0.0789337
0.167369, -0.0302022
0.167605, 0.0789759
0.167605, -0.0302
0.167716, 0.0789958
0.167716, -0.030199
0.167923, 0.0790327
0.167923, -0.0301971
0.168083, 0.0790613
0.168083, -0.0301956
0.168197, 0.0790814
0.168197, -0.0301945
0.168333, 0.0791056
0.168333, -0.0301932
0.168413, 0.0791198
0.168413, -0.0301924
0.168456, 0.0791275
0.168456, -0.030192
0.168538, 0.079142
0.168538, -0.0301912
0.168593, 0.0791518
0.168593, -0.0301907
0.168771, 0.0791833
0.168771, -0.030189
0.168882, 0.0792029
0.168882, -0.0301879
0.169017, 0.0792267
0.169017, -0.0301866
0.169022, 0.0792276
0.169022, -0.0301865
0.169174, 0.0792546
0.169174, -0.030185
0.169319, 0.07928
0.169319, -0.0301836
0.169412, 0.0792964
0.169412, -0.0301826
0.169634, 0.0793353
0.169634, -0.0301804
0.169638, 0.079336
0.169638, -0.0301803
0.16971, 0.0793487
0.16971, -0.0301796
0.16975, 0.0793558
0.16975, -0.0301792
0.170107, 0.0794183
0.170107, -0.0301755
0.17017, 0.0794293
0.17017, -0.0301748
0.170177, 0.0794305
0.170177, -0.0301748
0.170481, 0.0794835
0.170481, -0.0301716
0.170582, 0.0795011
0.170582, -0.0301705
0.170646, 0.0795122
0.170646, -0.0301698
0.170856, 0.0795487
0.170856, -0.0301676
0.170908, 0.0795578
0.170908, -0.030167
0.171116, 0.0795938
0.171116, -0.0301647
0.171443, 0.0796503
0.171443, -0.0301612
0.171837, 0.0797182
0.171837, -0.0301567
0.172038, 0.0797528
0.172038, -0.0301545
0.172091, 0.0797619
0.172091, -0.0301539
0.172302, 0.0797981
0.172302, -0.0301514
0.172416, 0.0798176
0.172416, -0.0301501
0.172568, 0.0798436
0.172568, -0.0301484
0.172599, 0.0798489
0.172599, -0.030148
0.172799, 0.079883
0.172799, -0.0301457
0.172923, 0.079904
0.172923, -0.0301442
0.172926, 0.0799046
0.172926, -0.0301442
0.172969, 0.0799119
0.172969, -0.0301437
0.173006, 0.0799182
0.173006, -0.0301432
0.17306, 0.0799274
0.17306, -0.0301426
0.173185, 0.0799487
0.173185, -0.0301411
0.17319, 0.0799495
0.17319, -0.0301411
0.173253, 0.0799603
0.173253, -0.0301403
0.173524, 0.0800061
0.173524, -0.0301371
0.173627, 0.0800235
0.173627, -0.0301358
0.173694, 0.0800348
0.173694, -0.030135
0.174213, 0.0801224
0.174213, -0.0301286
0.174248, 0.0801282
0.174248, -0.0301282
0.174427, 0.0801583
0.174427, -0.0301259
0.174541, 0.0801774
0.174541, -0.0301245
0.174775, 0.0802167
0.174775, -0.0301216
0.175209, 0.0802891
0.175209, -0.030116
0.175268, 0.080299
0.175268, -0.0301152
0.175329, 0.0803091
0.175329, -0.0301145
0.175489, 0.0803357
0.175489, -0.0301124
0.175494, 0.0803365
0.175494, -0.0301123
0.17556, 0.0803474
0.17556, -0.0301115
0.175792, 0.0803861
0.175792, -0.0301084
0.176083, 0.0804341
0.176083, -0.0301046
0.176224, 0.0804574
0.176224, -0.0301027
0.176325, 0.0804741
0.176325, -0.0301013
0.176346, 0.0804774
0.176346, -0.0301011
0.176689, 0.080534
0.176689, -0.0300964
0.17669, 0.0805341
0.17669, -0.0300964
0.17673, 0.0805407
0.17673, -0.0300959
0.176864, 0.0805627
0.176864, -0.0300941
0.177045, 0.0805923
0.177045, -0.0300916
0.177196, 0.080617
0.177196, -0.0300895
0.177219, 0.0806207
0.177219, -0.0300892
0.177219, 0.0806208
0.177219, -0.0300892
0.177285, 0.0806315
0.177285, -0.0300883
0.177383, 0.0806474
0.177383, -0.0300869
0.177625, 0.080687
0.177625, -0.0300835
0.17764, 0.0806893
0.17764, -0.0300833
0.178179, 0.0807767
0.178179, -0.0300757
0.1782, 0.0807802
0.1782, -0.0300754
0.178229, 0.0807849
0.178229, -0.030075
