X,  Y
0.6623, 0.0802661
0.662416, 0.0802445
0.662541, 0.0802215
0.662543, 0.080221
0.66269, 0.0801938
0.662771, 0.0801788
0.662788, 0.0801757
0.662967, 0.0801424
0.663067, 0.0801239
0.663095, 0.0801187
0.663342, 0.080073
0.663624, 0.0800207
0.663884, 0.0799724
0.66403, 0.0799452
0.664034, 0.0799445
0.664184, 0.0799166
0.664185, 0.0799164
0.66429, 0.079897
0.664528, 0.0798528
0.664725, 0.0798161
0.665349, 0.0797001
0.665393, 0.0796918
0.665477, 0.0796762
0.665515, 0.0796692
0.665576, 0.0796578
0.665693, 0.0796359
0.665902, 0.0795969
0.665959, 0.0795864
0.666223, 0.0795372
0.666284, 0.0795258
0.666335, 0.0795163
0.666518, 0.0794821
0.666748, 0.0794392
0.667064, 0.0793802
0.66718, 0.0793586
0.667293, 0.0793375
0.667554, 0.0792886
0.667627, 0.079275
0.667654, 0.07927
0.667769, 0.0792484
0.667881, 0.0792275
0.667957, 0.0792133
0.668256, 0.0791574
0.66833, 0.0791434
0.668357, 0.0791384
0.668397, 0.079131
0.66861, 0.0790911
0.668743, 0.0790662
0.668919, 0.0790332
0.669, 0.079018
0.669011, 0.0790159
0.669206, 0.0789794
0.669712, 0.0788845
0.66983, 0.0788624
0.669857, 0.0788573
0.670018, 0.078827
0.670533, 0.0787303
0.670632, 0.0787116
0.670643, 0.0787096
0.670693, 0.0787001
0.670899, 0.0786615
0.671027, 0.0786373
0.671499, 0.0785485
0.671548, 0.0785393
0.671724, 0.0785062
0.671858, 0.0784809
0.671956, 0.0784625
0.672045, 0.0784456
0.672206, 0.0784154
0.672332, 0.0783917
0.672369, 0.0783846
0.672384, 0.0783818
0.672512, 0.0783577
0.672518, 0.0783566
0.672686, 0.0783248
0.672697, 0.0783228
0.672816, 0.0783003
0.672824, 0.0782987
0.672858, 0.0782925
0.673305, 0.078208
0.673324, 0.0782044
0.673335, 0.0782023
0.673338, 0.0782017
0.673596, 0.078153
0.673679, 0.0781373
0.673715, 0.0781305
0.673719, 0.0781298
0.673902, 0.0780952
0.673927, 0.0780904
0.673933, 0.0780893
0.67398, 0.0780803
0.674104, 0.078057
0.674278, 0.0780241
0.674403, 0.0780004
0.674435, 0.0779943
0.674457, 0.0779902
0.674575, 0.0779678
0.674854, 0.0779149
0.674881, 0.0779098
0.674914, 0.0779036
0.674968, 0.0778933
0.674994, 0.0778884
0.674999, 0.0778874
0.675024, 0.0778827
0.675134, 0.0778618
0.675243, 0.0778412
0.675459, 0.0778003
0.675661, 0.077762
0.675721, 0.0777505
0.675887, 0.0777192
0.676088, 0.077681
0.676238, 0.0776525
0.676294, 0.0776418
0.676352, 0.0776308
0.676589, 0.0775858
0.676592, 0.0775853
0.676608, 0.0775822
0.677042, 0.0774997
0.677078, 0.0774928
0.677111, 0.0774866
0.67719, 0.0774715
0.677513, 0.0774101
0.677577, 0.0773979
0.677625, 0.0773889
0.67772, 0.0773706
0.677901, 0.0773362
0.678116, 0.0772953
0.67828, 0.0772641
0.678523, 0.0772178
0.678735, 0.0771774
0.67905, 0.0771172
0.679328, 0.0770641
0.679608, 0.0770108
0.679865, 0.0769615
0.679876, 0.0769595
0.68008, 0.0769205
0.680102, 0.0769163
0.68031, 0.0768764
0.680312, 0.0768762
0.680451, 0.0768495
0.680498, 0.0768406
0.680611, 0.0768189
0.680804, 0.0767821
0.680853, 0.0767727
0.680958, 0.0767525
0.680989, 0.0767467
0.681027, 0.0767393
0.681201, 0.0767061
0.681331, 0.0766812
0.681333, 0.0766808
0.681493, 0.07665
0.681635, 0.0766229
0.681805, 0.0765904
0.682036, 0.076546
0.682081, 0.0765374
0.682655, 0.0764272
0.682764, 0.0764063
0.682871, 0.0763858
0.682909, 0.0763784
0.682928, 0.0763749
0.683656, 0.076235
0.683673, 0.0762316
0.684208, 0.0761287
0.684314, 0.0761082
0.684409, 0.07609
0.684424, 0.0760872
0.68446, 0.0760801
0.68452, 0.0760686
0.68458, 0.076057
0.6847, 0.0760339
0.684703, 0.0760333
0.684829, 0.076009
0.684894, 0.0759965
0.685417, 0.0758958
0.685896, 0.0758032
0.685932, 0.0757963
0.685949, 0.0757932
0.685979, 0.0757873
0.686041, 0.0757754
0.686042, 0.0757752
0.686043, 0.0757749
0.686114, 0.0757611
0.68616, 0.0757524
0.686288, 0.0757276
0.686316, 0.0757221
0.686318, 0.0757218
0.68667, 0.0756538
0.686709, 0.0756462
0.686723, 0.0756436
0.686741, 0.0756401
0.686794, 0.0756298
0.686826, 0.0756237
0.686851, 0.0756188
0.686948, 0.0756
0.686971, 0.0755957
0.687166, 0.0755579
0.687189, 0.0755536
0.68731, 0.0755301
0.687374, 0.0755177
0.687445, 0.075504
0.687509, 0.0754916
0.68771, 0.0754526
0.687746, 0.0754456
0.687827, 0.0754299
0.687866, 0.0754223
0.68823, 0.0753519
0.688275, 0.0753432
0.68881, 0.0752395
0.688954, 0.0752116
0.689115, 0.0751802
0.689266, 0.0751511
0.689535, 0.0750988
0.689555, 0.0750949
0.689611, 0.0750841
0.689693, 0.0750682
0.689733, 0.0750603
0.68993, 0.0750222
0.689966, 0.075015
0.69064, 0.0748841
0.690671, 0.0748779
0.690735, 0.0748656
0.690793, 0.0748543
0.690915, 0.0748305
0.690997, 0.0748146
0.691148, 0.0747851
0.691198, 0.0747754
0.692447, 0.074532
0.692455, 0.0745304
0.692928, 0.0744381
0.693245, 0.0743763
0.693306, 0.0743643
0.693338, 0.074358
0.693592, 0.0743085
0.693872, 0.0742537
0.693978, 0.074233
0.694037, 0.0742214
0.694056, 0.0742177
0.694062, 0.0742165
0.694358, 0.0741586
0.694381, 0.0741541
0.694433, 0.074144
0.694494, 0.0741321
0.694569, 0.0741173
0.694576, 0.074116
0.695, 0.074033
0.695243, 0.0739854
0.695557, 0.0739238
0.695867, 0.0738631
0.696077, 0.0738219
0.696229, 0.0737921
0.696324, 0.0737733
0.696366, 0.0737651
0.696535, 0.073732
0.696591, 0.073721
0.696869, 0.0736664
0.697005, 0.0736396
0.697097, 0.0736216
0.697107, 0.0736196
0.697236, 0.0735942
0.697639, 0.0735149
0.69828, 0.0733888
0.698837, 0.0732792
0.698863, 0.073274
0.699159, 0.0732158
0.699264, 0.073195
0.699407, 0.0731667
0.699429, 0.0731625
0.699505, 0.0731474
0.699972, 0.0730554
0.700113, 0.0730275
0.700156, 0.0730191
0.70033, 0.0729846
0.700465, 0.072958
0.70048, 0.0729551
0.700508, 0.0729494
0.700799, 0.072892
0.700837, 0.0728845
0.700873, 0.0728774
0.700903, 0.0728714
0.700956, 0.072861
0.701074, 0.0728376
0.701552, 0.072743
0.701696, 0.0727145
0.701848, 0.0726845
0.7019, 0.0726741
0.70192, 0.0726703
0.701967, 0.0726609
0.701989, 0.0726567
0.702026, 0.0726492
0.702081, 0.0726384
0.702184, 0.072618
0.702376, 0.07258
0.702397, 0.0725758
0.702472, 0.0725609
0.702487, 0.0725579
0.70253, 0.0725494
0.702701, 0.0725156
0.70275, 0.0725059
0.702833, 0.0724894
0.703124, 0.0724317
0.703198, 0.0724171
0.70371, 0.0723154
0.703938, 0.0722701
0.704456, 0.0721673
0.704541, 0.0721503
0.704604, 0.0721379
0.704707, 0.0721173
0.704729, 0.072113
0.704898, 0.0720794
0.704981, 0.072063
0.705013, 0.0720565
0.705049, 0.0720493
0.705099, 0.0720394
0.705319, 0.0719957
0.705452, 0.0719691
0.705482, 0.0719632
0.705704, 0.0719189
0.705928, 0.0718744
0.705967, 0.0718667
0.70601, 0.0718582
0.70633, 0.0717942
0.706603, 0.0717399
0.70665, 0.0717306
0.706661, 0.0717283
0.706741, 0.0717124
0.707136, 0.0716336
0.707177, 0.0716254
0.707504, 0.0715602
0.707673, 0.0715263
0.707891, 0.0714828
0.707946, 0.0714719
0.708054, 0.0714503
0.708063, 0.0714486
0.708081, 0.0714449
0.708251, 0.0714109
0.708285, 0.0714042
0.708493, 0.0713626
0.70855, 0.0713513
0.708773, 0.0713065
0.708992, 0.0712629
0.708993, 0.0712626
0.709207, 0.0712198
0.709513, 0.0711585
0.709718, 0.0711174
0.710349, 0.0709911
0.710366, 0.0709876
0.710385, 0.0709839
0.710393, 0.0709821
0.710399, 0.0709811
0.710403, 0.0709801
0.710538, 0.0709531
0.710582, 0.0709443
0.710614, 0.0709379
0.710704, 0.0709199
0.710753, 0.0709101
0.710998, 0.0708607
0.711283, 0.0708037
0.7114, 0.0707801
0.711439, 0.0707722
0.711678, 0.0707242
0.711742, 0.0707114
0.711802, 0.0706994
0.711819, 0.0706959
0.712222, 0.070615
0.712552, 0.0705487
0.712599, 0.0705392
0.712649, 0.0705291
0.712768, 0.0705052
0.713, 0.0704584
0.713302, 0.0703977
0.71331, 0.0703961
0.71335, 0.0703879
0.713625, 0.0703325
0.713697, 0.070318
0.713769, 0.0703036
0.71394, 0.070269
0.713991, 0.0702588
0.714092, 0.0702384
0.714169, 0.070223
0.71433, 0.0701905
0.714393, 0.0701777
0.714403, 0.0701757
0.714478, 0.0701606
0.714483, 0.0701597
0.714492, 0.0701577
0.714564, 0.0701433
0.714752, 0.0701053
0.714753, 0.0701051
0.714854, 0.0700848
0.714883, 0.0700789
0.715151, 0.0700249
0.715419, 0.0699708
0.715461, 0.0699622
0.715551, 0.069944
0.715616, 0.0699308
0.715668, 0.0699204
0.716056, 0.0698419
0.71611, 0.069831
0.716164, 0.0698202
0.716168, 0.0698193
0.716188, 0.0698153
0.716348, 0.0697829
0.716372, 0.0697781
0.716621, 0.0697277
0.716771, 0.0696972
0.716956, 0.0696598
0.716992, 0.0696527
0.717314, 0.0695874
0.717393, 0.0695713
0.717549, 0.0695398
0.717641, 0.0695211
0.717853, 0.0694782
0.718106, 0.0694267
0.718157, 0.0694165
0.718171, 0.0694137
0.718177, 0.0694124
0.718531, 0.0693406
0.718853, 0.0692753
0.718947, 0.0692562
0.719051, 0.069235
0.719187, 0.0692075
0.71929, 0.0691865
0.719542, 0.0691353
0.719843, 0.0690741
0.720156, 0.0690106
0.720186, 0.0690043
0.720237, 0.0689939
0.720288, 0.0689837
0.720294, 0.0689825
0.720633, 0.0689133
0.720751, 0.0688894
0.721056, 0.0688272
0.721236, 0.0687907
0.721428, 0.0687515
0.721692, 0.0686976
0.721902, 0.0686548
0.722404, 0.0685525
0.722419, 0.0685494
0.722497, 0.0685334
0.722623, 0.0685078
0.722821, 0.0684674
0.722898, 0.0684516
0.723016, 0.0684275
0.723169, 0.0683962
0.723373, 0.0683546
0.723399, 0.0683492
0.72351, 0.0683265
0.723547, 0.0683189
0.723567, 0.0683149
0.72399, 0.0682283
0.724285, 0.0681681
0.724639, 0.0680955
0.724668, 0.0680897
0.725023, 0.0680169
0.725103, 0.0680005
0.725203, 0.0679801
0.725407, 0.0679382
0.725479, 0.0679235
0.725492, 0.0679208
0.725643, 0.0678898
0.725662, 0.067886
0.725813, 0.067855
0.725988, 0.0678191
0.72608, 0.0678001
0.726159, 0.0677841
0.726165, 0.0677827
0.726328, 0.0677494
0.726455, 0.0677233
0.726718, 0.0676692
0.726819, 0.0676484
0.727411, 0.0675268
0.727441, 0.0675207
0.727486, 0.0675114
0.727541, 0.0675001
0.727559, 0.0674964
0.72765, 0.0674778
0.727742, 0.0674588
0.727841, 0.0674384
0.727988, 0.0674082
0.728065, 0.0673923
0.728147, 0.0673754
0.728219, 0.0673607
0.728263, 0.0673516
0.728505, 0.0673019
0.72852, 0.0672987
0.728686, 0.0672644
0.728837, 0.0672334
0.728927, 0.0672149
0.728992, 0.0672014
0.729022, 0.0671953
0.729032, 0.0671933
0.729202, 0.0671581
0.729211, 0.0671564
0.729421, 0.0671131
0.729438, 0.0671095
0.730237, 0.0669447
0.73037, 0.0669172
0.730812, 0.0668259
0.730866, 0.0668148
0.731145, 0.0667571
0.731227, 0.0667402
0.73137, 0.0667106
0.731533, 0.066677
0.732116, 0.0665563
0.732136, 0.0665522
0.732209, 0.0665372
0.732266, 0.0665253
0.732307, 0.0665168
0.732344, 0.0665091
0.732389, 0.0664998
0.732419, 0.0664936
0.732564, 0.0664635
0.732636, 0.0664487
0.732665, 0.0664428
0.732671, 0.0664415
0.732708, 0.0664338
0.732712, 0.066433
0.732911, 0.0663916
0.733032, 0.0663666
0.733116, 0.0663492
0.73338, 0.0662946
0.733482, 0.0662732
0.733755, 0.0662167
0.733848, 0.0661975
0.733876, 0.0661916
0.733986, 0.0661687
0.734596, 0.0660422
0.734795, 0.0660007
0.735187, 0.0659192
0.735579, 0.0658378
0.735648, 0.0658235
0.736016, 0.0657469
0.736327, 0.0656821
0.736598, 0.0656257
0.73663, 0.0656189
0.736695, 0.0656054
0.737173, 0.0655058
0.737307, 0.065478
0.73732, 0.0654752
0.737438, 0.0654506
0.737453, 0.0654475
0.73752, 0.0654334
0.737738, 0.065388
0.73782, 0.0653709
0.737887, 0.0653568
0.737978, 0.065338
0.738108, 0.0653109
0.738112, 0.06531
0.738169, 0.065298
0.738181, 0.0652955
0.738411, 0.0652476
0.738488, 0.0652315
0.738575, 0.0652133
0.738575, 0.0652132
0.738596, 0.0652089
0.738649, 0.0651979
0.738857, 0.0651544
0.738878, 0.06515
0.739149, 0.0650933
0.739195, 0.0650836
0.739301, 0.0650615
0.739335, 0.0650544
0.739481, 0.0650238
0.739601, 0.0649989
0.739662, 0.064986
0.739745, 0.0649688
0.739779, 0.0649615
0.739961, 0.0649234
0.740031, 0.0649088
0.74011, 0.0648923
0.740138, 0.0648864
0.740362, 0.0648394
0.740574, 0.0647951
0.740661, 0.0647769
0.740802, 0.0647473
0.740906, 0.0647256
0.741146, 0.0646752
0.74124, 0.0646555
0.741319, 0.0646389
0.741441, 0.0646134
0.741644, 0.0645709
0.741792, 0.0645398
0.741804, 0.0645373
0.741942, 0.0645083
0.742117, 0.0644716
0.742149, 0.0644648
0.742214, 0.0644512
0.742216, 0.0644508
0.742385, 0.0644152
0.742512, 0.0643886
0.742702, 0.0643487
0.742766, 0.0643351
0.742924, 0.064302
0.743047, 0.064276
0.743143, 0.0642559
0.74326, 0.0642314
0.743301, 0.0642228
0.743497, 0.0641815
0.743511, 0.0641785
0.743515, 0.0641777
0.743556, 0.0641691
0.74366, 0.0641472
0.743686, 0.0641418
0.743691, 0.0641406
0.743711, 0.0641364
0.743771, 0.0641239
0.743886, 0.0640996
0.743901, 0.0640964
0.743932, 0.06409
0.743953, 0.0640856
0.744022, 0.0640711
0.74413, 0.0640483
0.744169, 0.0640401
0.744509, 0.0639685
0.744608, 0.0639477
0.745009, 0.0638631
0.74584, 0.0636879
0.74617, 0.0636182
0.746194, 0.0636132
0.746253, 0.0636007
0.746289, 0.0635929
0.746404, 0.0635688
0.746451, 0.0635587
0.746473, 0.0635543
0.747, 0.0634428
0.747063, 0.0634296
0.747117, 0.0634181
0.74727, 0.0633858
0.747379, 0.0633626
0.747393, 0.0633597
0.747534, 0.0633299
0.747591, 0.0633178
0.747712, 0.0632922
0.747804, 0.0632729
0.747816, 0.0632702
0.747862, 0.0632604
0.747926, 0.063247
0.748072, 0.063216
0.748252, 0.063178
0.748496, 0.0631263
0.748688, 0.0630856
0.748955, 0.063029
0.749149, 0.0629878
0.749189, 0.0629793
0.749402, 0.0629342
0.749409, 0.0629328
0.749413, 0.062932
0.749518, 0.0629096
0.749619, 0.0628881
0.749653, 0.0628809
0.75027, 0.0627499
0.75032, 0.0627395
0.750461, 0.0627094
0.750581, 0.0626839
0.750735, 0.0626511
0.75075, 0.062648
0.750971, 0.062601
0.750976, 0.0625999
0.751131, 0.062567
0.751243, 0.0625432
0.751675, 0.0624514
0.751932, 0.0623967
0.752233, 0.0623326
0.752403, 0.0622964
0.752579, 0.0622589
0.752698, 0.0622334
0.752732, 0.0622262
0.752767, 0.0622189
0.752827, 0.0622061
0.752882, 0.0621944
0.752893, 0.062192
0.752935, 0.0621831
0.753033, 0.062162
0.75321, 0.0621243
0.753231, 0.0621199
0.753621, 0.0620366
0.753686, 0.0620228
0.753721, 0.0620153
0.753936, 0.0619696
0.754033, 0.0619488
0.754079, 0.061939
0.754179, 0.0619177
0.754563, 0.0618357
0.754591, 0.0618296
0.754763, 0.0617928
0.754797, 0.0617855
0.755214, 0.0616965
0.755269, 0.0616847
0.755583, 0.0616176
0.755808, 0.0615694
0.75604, 0.0615198
0.756188, 0.0614881
0.756279, 0.0614685
0.756356, 0.0614522
0.756373, 0.0614485
0.756786, 0.06136
0.756814, 0.061354
0.756974, 0.0613197
0.757102, 0.0612922
0.757242, 0.0612622
0.757255, 0.0612595
0.757322, 0.0612451
0.757404, 0.0612276
0.757412, 0.0612259
0.757517, 0.0612034
0.757927, 0.0611152
0.758043, 0.0610904
0.75814, 0.0610695
0.758174, 0.0610623
0.758404, 0.0610129
0.758421, 0.0610093
0.758431, 0.0610072
0.758569, 0.0609775
0.75863, 0.0609644
0.758977, 0.0608898
0.759144, 0.0608539
0.759466, 0.0607847
0.759571, 0.0607622
0.75972, 0.06073
0.759758, 0.0607218
0.759861, 0.0606996
0.759907, 0.0606898
0.759959, 0.0606786
0.759966, 0.0606772
0.76011, 0.0606461
0.760248, 0.0606164
0.76026, 0.0606139
0.761208, 0.0604097
0.761275, 0.0603952
0.761475, 0.0603521
0.76204, 0.06023
0.762044, 0.0602292
0.762069, 0.0602239
0.762228, 0.0601895
0.762344, 0.0601644
0.762521, 0.0601263
0.762688, 0.0600903
0.763438, 0.0599281
0.763661, 0.05988
0.763663, 0.0598796
0.763724, 0.0598663
0.763863, 0.0598362
0.763884, 0.0598317
0.763888, 0.0598308
0.764176, 0.0597685
0.764446, 0.0597101
0.764552, 0.0596871
0.764717, 0.0596514
0.764792, 0.059635
0.764973, 0.0595958
0.765227, 0.0595408
0.765236, 0.0595388
0.765355, 0.0595132
0.765423, 0.0594983
0.76563, 0.0594535
0.765681, 0.0594423
0.766297, 0.0593088
0.766329, 0.0593017
0.766428, 0.0592803
0.76647, 0.0592711
0.766759, 0.0592085
0.766804, 0.0591986
0.766831, 0.0591928
0.767095, 0.0591354
0.767257, 0.0591002
0.767358, 0.0590782
0.767574, 0.0590313
0.767594, 0.059027
0.767624, 0.0590204
0.767909, 0.0589585
0.768027, 0.0589328
0.76831, 0.0588712
0.76845, 0.0588407
0.768554, 0.058818
0.769148, 0.0586888
0.769275, 0.0586609
0.76952, 0.0586075
0.769708, 0.0585665
0.769759, 0.0585554
0.7698, 0.0585466
0.770013, 0.0585001
0.770227, 0.0584535
0.770418, 0.0584118
0.771031, 0.0582779
0.77107, 0.0582694
0.771217, 0.0582372
0.771395, 0.0581983
0.771404, 0.0581963
0.771529, 0.0581691
0.771605, 0.0581524
0.771735, 0.0581239
0.771761, 0.0581182
0.771786, 0.0581129
0.771932, 0.058081
0.771944, 0.0580784
0.771999, 0.0580662
0.772077, 0.0580493
0.772155, 0.0580321
0.77238, 0.057983
0.772423, 0.0579735
0.772475, 0.0579621
0.772597, 0.0579354
0.77271, 0.0579106
0.772768, 0.0578979
0.772953, 0.0578575
0.773303, 0.0577808
0.773624, 0.0577105
0.773686, 0.0576969
0.773721, 0.0576893
0.773851, 0.0576607
0.774246, 0.0575741
0.77431, 0.05756
0.774628, 0.0574903
0.77464, 0.0574876
0.774749, 0.0574638
0.774897, 0.0574312
0.774926, 0.0574247
0.774927, 0.0574246
0.774982, 0.0574125
0.775454, 0.0573088
0.775995, 0.05719
0.776084, 0.0571703
0.776091, 0.0571687
0.776098, 0.0571673
0.776117, 0.057163
0.776182, 0.0571488
0.776275, 0.0571283
0.776396, 0.0571018
0.776402, 0.0571003
0.776545, 0.0570689
0.776712, 0.0570322
0.776734, 0.0570272
0.777032, 0.0569617
0.777275, 0.0569082
0.777413, 0.0568779
0.777434, 0.0568732
0.777611, 0.0568342
0.777738, 0.0568061
0.77782, 0.0567881
0.778011, 0.0567459
0.778013, 0.0567455
0.778023, 0.0567433
0.778026, 0.0567427
0.778228, 0.0566982
0.778294, 0.0566836
0.778323, 0.0566773
0.778357, 0.0566697
0.778374, 0.0566659
0.778511, 0.0566358
0.778731, 0.0565872
0.778785, 0.0565752
0.778848, 0.0565614
0.778983, 0.0565315
0.779122, 0.0565009
0.779147, 0.0564955
0.779219, 0.0564795
0.779401, 0.0564392
0.779492, 0.0564191
0.779501, 0.0564173
0.779504, 0.0564165
0.779519, 0.0564132
0.779524, 0.056412
0.77979, 0.0563532
0.779865, 0.0563368
0.78025, 0.0562516
0.780262, 0.056249
0.780278, 0.0562454
0.78047, 0.056203
0.780722, 0.0561472
0.78107, 0.0560702
0.781123, 0.0560585
0.781446, 0.0559869
0.781485, 0.0559783
0.782025, 0.0558586
0.782113, 0.0558392
0.782205, 0.0558189
0.782422, 0.0557707
0.782638, 0.0557228
0.782824, 0.0556814
0.783119, 0.0556161
0.783166, 0.0556055
0.783805, 0.0554638
0.783852, 0.0554533
0.783889, 0.0554449
0.784099, 0.0553984
0.784209, 0.0553739
0.784444, 0.0553216
0.784475, 0.0553148
0.784716, 0.0552612
0.784824, 0.0552371
0.784927, 0.0552143
0.784949, 0.0552092
0.784957, 0.0552077
0.784987, 0.0552009
0.78504, 0.0551891
0.785095, 0.0551769
0.785204, 0.0551527
0.785381, 0.0551131
0.785458, 0.055096
0.785488, 0.0550894
0.7856, 0.0550644
0.78581, 0.0550177
0.785935, 0.0549899
0.786008, 0.0549736
0.78601, 0.0549731
0.786284, 0.054912
0.786368, 0.0548934
0.786456, 0.0548738
0.786479, 0.0548687
0.786552, 0.0548524
0.786773, 0.054803
0.786924, 0.0547693
0.786975, 0.054758
0.787059, 0.0547392
0.787403, 0.0546625
0.787424, 0.0546578
0.787432, 0.054656
0.787524, 0.0546355
0.78761, 0.0546162
0.787935, 0.0545438
0.788056, 0.0545167
0.788084, 0.0545105
0.788309, 0.0544602
0.78836, 0.0544488
0.788755, 0.0543604
0.788835, 0.0543426
0.788913, 0.0543251
0.789106, 0.0542818
0.789207, 0.0542594
0.789249, 0.05425
0.789278, 0.0542434
0.789313, 0.0542356
0.789315, 0.0542351
0.789392, 0.0542179
0.789721, 0.0541444
0.789795, 0.0541278
0.790072, 0.0540658
0.790115, 0.0540561
0.790137, 0.0540511
0.790428, 0.053986
0.790555, 0.0539575
0.790573, 0.0539534
0.790704, 0.0539241
0.790857, 0.0538898
0.791254, 0.0538009
0.79127, 0.0537971
0.791335, 0.0537825
0.791527, 0.0537396
0.791542, 0.0537361
0.791595, 0.0537242
0.791856, 0.0536658
0.791857, 0.0536655
0.791868, 0.053663
0.791884, 0.0536595
0.791894, 0.0536571
0.791914, 0.0536527
0.791931, 0.0536489
0.791978, 0.0536383
0.792086, 0.053614
0.79235, 0.0535548
0.792362, 0.053552
0.79257, 0.0535052
0.792892, 0.053433
0.793444, 0.0533088
0.794071, 0.0531676
0.794165, 0.0531466
0.794275, 0.0531217
0.794299, 0.0531163
0.794358, 0.053103
0.794525, 0.0530655
0.794727, 0.0530199
0.794779, 0.0530082
0.794897, 0.0529816
0.795042, 0.0529491
0.795135, 0.0529281
0.795159, 0.0529225
0.795224, 0.052908
0.795406, 0.052867
0.795436, 0.0528601
0.795456, 0.0528557
0.795541, 0.0528365
0.795542, 0.0528363
0.795709, 0.0527985
0.795729, 0.0527941
0.795936, 0.0527473
0.796028, 0.0527266
0.79604, 0.052724
0.7961, 0.0527103
0.796144, 0.0527004
0.796294, 0.0526665
0.796307, 0.0526637
0.796317, 0.0526615
0.796834, 0.0525445
0.79698, 0.0525116
0.797195, 0.0524631
0.797296, 0.0524403
0.797445, 0.0524066
0.797457, 0.0524038
0.797752, 0.052337
0.797811, 0.0523237
0.797832, 0.0523189
0.798035, 0.0522731
0.79805, 0.0522696
0.798163, 0.0522441
0.79819, 0.052238
0.798297, 0.0522138
0.798461, 0.0521766
0.798681, 0.0521269
0.79894, 0.0520682
0.799029, 0.0520481
0.799206, 0.0520078
0.799404, 0.0519631
0.79952, 0.0519367
0.799561, 0.0519275
0.79972, 0.0518914
0.79974, 0.0518868
0.799802, 0.0518729
0.799833, 0.0518659
0.799871, 0.0518571
0.799962, 0.0518365
0.800129, 0.0517987
0.80045, 0.0517258
0.800555, 0.0517019
0.800624, 0.0516863
0.800694, 0.0516703
0.80091, 0.0516214
0.800943, 0.0516139
0.800952, 0.0516119
0.800992, 0.0516028
0.801062, 0.0515869
0.801087, 0.0515811
0.801127, 0.0515722
0.80221, 0.0513259
0.802374, 0.0512886
0.802606, 0.0512358
0.803032, 0.0511389
0.803119, 0.051119
0.803213, 0.0510977
0.803313, 0.0510748
0.803399, 0.0510553
0.803858, 0.0509506
0.803905, 0.0509399
0.804178, 0.0508776
0.804256, 0.0508599
0.80429, 0.0508522
0.8043, 0.0508498
0.804391, 0.0508291
0.804441, 0.0508178
0.804472, 0.0508106
0.804519, 0.0508
0.804593, 0.050783
0.804594, 0.0507829
0.804616, 0.0507779
0.804644, 0.0507714
0.804671, 0.0507651
0.804727, 0.0507526
0.804832, 0.0507285
0.804833, 0.0507282
0.804904, 0.0507122
0.805029, 0.0506834
0.80505, 0.0506788
0.805084, 0.050671
0.805204, 0.0506437
0.80525, 0.050633
0.805287, 0.0506246
0.805338, 0.0506131
0.805388, 0.0506016
0.805568, 0.0505605
0.805582, 0.0505573
0.805588, 0.0505559
0.805605, 0.050552
0.80568, 0.0505349
0.805896, 0.0504854
0.805985, 0.0504652
0.806367, 0.0503779
0.806573, 0.0503307
0.806664, 0.0503099
0.806716, 0.050298
0.806752, 0.0502898
0.806755, 0.050289
0.806765, 0.0502868
0.806832, 0.0502714
0.807085, 0.0502136
0.807119, 0.0502058
0.807174, 0.0501932
0.807262, 0.0501732
0.807326, 0.0501585
0.807399, 0.0501418
0.807497, 0.0501193
0.807872, 0.0500334
0.808031, 0.049997
